0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.55522,1.869955,0.309963,0.188192,0.118081,0.088561,0.476816,0,0,0.03199,0,0.17541,0.218615,1,1,20,0,8439,271,3,0.276753,0.092166,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.644374,2.848649,0.497854,0.270386,0.051502,0.017167,0.291717,0,0,0.019077,0,0.241487,0.038037,1,1,6,0,42347,233,5,0.042918,0.054138,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.589248,2.291667,0.52,0.36,0.12,0.12,0.476571,0,0,0.060241,0,0.303602,0.012712,1,1,10,0,2244,25,5,0.04,0.084052,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48218,1.293103,0.414384,0.212329,0.013699,0.006849,0.594255,0,0,0.003759,0,0.188927,0.481818,1,0,34,1,3502,292,0,0.743151,0.12037,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.335775,1.48,0.52,0.39,0,0,0.509593,0.001745,0,0.040201,0,0.282565,0.005236,1,0,13,0,4412,100,4,0.02,0.143363,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775669,1.464164,0.368243,0.155405,0.030405,0.003378,0.435569,0,0,0.0115,0,0.184057,0.15011,1,1,9,0,19372,296,8,0.033784,0.080343,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.878371,2.590426,0.616915,0.328358,0.179104,0.149254,0.512953,0,0,0.077419,0,0.224893,0.162393,1,1,47,0,2520,201,12,0.38806,0.102339,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.638812,1.158228,0.484663,0.202454,0.177914,0,0.473299,0,0,0.044662,0,0.186864,0.116576,1,1,12,0,6803,163,9,0.478528,0.085502,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.450338,1.877907,0.716792,0.385965,0.14787,0.12782,0.460123,0,0,0.018064,0,0.17438,0.222772,1,1,39,1,4454,399,0,0.295739,0.04878,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.603956,1.59009,0.359833,0.117155,0.029289,0,0.542969,0,0,0.038318,0,0.193109,0.717557,1,1,24,0,5991,239,5,0.087866,0.067114,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.487439,2.083832,0.594828,0.025862,0.025862,0.025862,0.634298,0,0,0.012373,0,0.22157,0.059524,1,1,6,0,25872,232,1,0.491379,0.161616,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.753964,2.691176,0.540146,0.277372,0.153285,0.043796,0.454827,0,0,0.035849,0,0.244304,0.072505,1,1,9,0,16762,137,5,0.036496,0.084694,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583234,1.368932,0.429907,0.102804,0.056075,0.046729,0.463377,0.001362,0,0.006369,0,0.223217,0.06267,1,1,14,0,4023,107,7,0.102804,0.087143,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.53894,2.652174,0.478571,0.228571,0.121429,0.042857,0.424277,0,0,0.03617,0,0.229886,0.468085,1,1,25,0,4666,140,5,0.05,0.033333,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.871284,2.694118,0.497738,0.208145,0.040724,0.013575,0.460357,0,0,0.078947,0,0.272154,0.020253,1,1,19,0,9566,221,4,0.085973,0.114545,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.676222,2.127907,0.306931,0.049505,0.029703,0,0.447346,0,0,0.066536,0,0.28984,0.0185,1,1,15,0,4933,101,8,0.19802,0.113078,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698471,2.198374,0.79941,0.178466,0.051622,0.044248,0.439282,0,0,0.016134,0,0.162069,0.135354,1,1,54,0,5005,678,8,0.235988,0.126733,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.602306,2.53211,0.470149,0.231343,0.11194,0.052239,0.43957,0,0,0.01741,0,0.213282,0.723958,1,1,6,0,21425,134,6,0.097015,0.076555,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.597024,1.931034,0.551887,0.231132,0.033019,0.018868,0.556133,0,0,0.041147,0,0.208615,0.358289,1,1,56,0,1527,212,3,0.462264,0.089552,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.85,2.379877,0.678075,0.159358,0.049198,0.032086,0.459091,0.000624,0,0.005499,0,0.199445,0.182272,1,1,7,0,68083,935,1,0.42139,0.097935,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.665944,1.965909,0.515837,0.208145,0.022624,0,0.51026,0,0,0.070423,0,0.231842,0.148936,1,1,47,0,2036,221,6,0.108597,0.09589,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.858064,2.379032,0.409962,0.183908,0.038314,0.003831,0.466508,0,0,0.04771,0,0.224752,0.1059,1,1,32,0,6094,261,7,0.045977,0.104863,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776501,1.059211,0.284946,0.048387,0.032258,0.010753,0.414857,0,0,0.05876,0,0.186991,0.080808,1,1,11,0,6433,186,5,0.333333,0.078519,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286242,2.708333,0.548387,0.225806,0.129032,0,21,-1,0,0.185714,0,0.244528,-1,1,0,59,0,213,31,4,0.16129,0.125,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.648357,2.339695,0.699275,0.413043,0.195652,0.021739,0.485537,0,0,0.061394,1,0.200296,0.02583,1,1,40,0,4561,276,9,0.981884,0.091479,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484015,2.577465,0.484211,0.305263,0.105263,0.021053,0.392157,0,0,0.03177,0,0.247082,0.020692,1,1,5,0,15848,95,3,0.547368,0.075623,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.681205,1.285714,0.195122,0.097561,0.073171,0,0.512787,0,0,0.02583,0,0.266511,0.054945,1,0,11,0,2075,41,3,0,0.081081,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.667613,3.184834,0.724299,0.485981,0.238318,0.14486,0.426051,0,0,0.035541,0,0.230365,0.017983,1,1,28,0,6969,214,9,0.093458,0.110762,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.823119,1.159091,0.15,0.033333,0,0,0.582251,0,0,0.071101,0,0.151881,0.333333,1,0,19,0,1077,60,9,0.166667,0.081395,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.148659,1.325301,0.648936,0.388298,0.095745,0.079787,21,-1,0,0.04111,0,0.195349,-1,1,1,18,0,4088,188,3,0.276596,0.6,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652704,1.709677,0.355263,0.171053,0.078947,0.052632,0.842105,0,0,0.08,0,0.197394,1.142857,1,1,47,1,707,76,0,0,0.074074,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42375,6.48374,0.941296,0.554656,0.269231,0.064777,0.647222,0,0,0.014851,0,0.142282,0.189189,1,1,97,0,491,494,1,0,0.157895,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.898304,2.217742,0.671875,0.351563,0.039063,0.007813,0.461759,0,0,0.037328,0,0.316992,0.013889,1,1,19,0,6121,128,8,0.03125,0.101145,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132285,2.146597,0.40796,0.119403,0.029851,0.014925,0.475141,0,0,0.03197,0,0.181272,0.130435,1,1,50,0,1953,201,2,0.134328,0.07767,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.501321,2.754386,0.542857,0.342857,0.178571,0.064286,0.372462,0,0,0.025801,0,0.219906,0.497382,1,1,12,0,11829,140,5,0.028571,0.073892,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.296374,1.537634,0.51773,0.195035,0.124113,0.095745,0.483646,0,0,0.022578,0,0.188378,0.224256,1,0,22,0,6791,282,3,0.095745,0.055944,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.870174,1.555556,0.47619,0.095238,0.057143,0.019048,0.541872,0,0,0.093805,0,0.214117,0.284404,1,1,45,0,822,105,5,0.361905,0.07377,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.374157,2.476684,0.573394,0.284404,0.114679,0.022936,0.428718,0,0,0.077075,0,0.213569,0.07451,1,1,31,0,5420,218,9,0.197248,0.054054,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60263,3.921053,0.692308,0.589744,0.333333,0.051282,0.431179,0,0,0.061947,0,0.311086,0.007335,1,1,14,0,4207,39,9,0.025641,0.12015,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.186239,4.230769,0.142857,0.142857,0.142857,0,0.669516,0,0,0.186441,0,0.268706,0.016129,1,1,73,0,108,14,7,0,0.077922,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.567376,2.961538,0.75718,0.389034,0.258486,0.203655,0.46579,0,0,0.022936,0,0.200097,0.221374,1,1,21,0,15135,383,3,0.203655,0.079114,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.789028,3.012987,0.527607,0.220859,0.147239,0.079755,0.388175,0,0,0.090643,0,0.264426,0.066066,1,1,51,0,2180,163,7,0.276074,0.122507,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.703912,1.5,0.452632,0.126316,0.010526,0,0.467833,0,0,0.026667,0,0.289094,0.041209,1,0,16,0,2907,95,3,0.031579,0.07672,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.237948,1.883333,0.483607,0.237705,0.040984,0.016393,0.3838,0,0,0.017964,1,0.323549,0.000748,1,1,8,0,12979,122,5,0.114754,0.079299,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.741459,1.842912,0.503731,0.123134,0.052239,0.018657,0.482205,0,0,0.037037,0,0.190899,0.129496,1,1,36,0,4107,268,7,0.033582,0.089157,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.159322,1.72,0.191176,0.088235,0,0,0.375224,0,0,0.142466,0,0.260105,0.079861,1,1,23,0,1486,68,10,0.102941,0.09,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.560984,3.407407,0.296296,0.111111,0,0,0.643443,0,0,0.180905,0,0.242121,0.333333,1,1,77,0,126,27,12,0,0.171875,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.740344,2.688073,0.451327,0.150442,0.053097,0.017699,0.524246,0,0,0.117537,0,0.25088,0.155797,1,1,48,0,1521,113,3,0.141593,0.051661,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.50023,3,0.435897,0.320513,0.198718,0.185897,0.450055,0,0,0.038772,0,0.242902,0.234875,1,1,29,0,5244,156,11,0.032051,0.084175,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.835582,1.090909,0.131579,0,0,0,0.504132,0,0,0.169118,0,0.289408,0.033632,1,0,6,0,2370,38,9,0.210526,0.121622,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.432017,8.583333,0.615385,0.358974,0.205128,0.076923,0.460244,0,0,0.013605,0,0.207557,0.01519,1,1,9,0,5542,39,3,0.025641,0.148387,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.52471,4.193182,0.365517,0.117241,0.055172,0.055172,0.39387,0,0,0.020681,0,0.308161,0.009671,1,1,6,0,25251,145,9,0.055172,0.102813,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.666701,2.941176,0.45,0.3,0.2,0,21,-1,0,0.189655,0,0.244422,-1,1,0,69,0,115,20,1,0.05,0.5,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.70677,0.946429,0.293103,0.034483,0,0,0.490057,0,0,0.105263,0,0.254559,0.301724,1,0,34,0,473,58,1,0.155172,0.034783,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.662712,2.301724,0.669231,0.230769,0.030769,0.015385,0.436131,0,0,0.068323,0,0.265429,0.007527,1,1,20,0,5320,130,8,0.846154,0.118757,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.800659,2.277027,0.505747,0.137931,0.12069,0,0.43153,0,0,0.038199,0,0.226447,0.023013,1,1,12,0,10870,174,4,0.195402,0.082393,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475586,4.597222,0.87013,0.597403,0.246753,0.155844,0.45575,0,0,0.050909,0,0.319846,0.003268,1,1,34,0,2959,77,9,0.051948,0.094926,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.593941,1.633166,0.253456,0.110599,0.041475,0.018433,0.53916,0,0,0.03413,0,0.246948,0.211921,1,1,39,0,2443,217,7,0.023041,0.115607,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.614693,3.678899,0.466667,0.208333,0.158333,0.116667,0.447838,0,0,0.061758,0,0.28483,0.034328,1,1,35,0,3447,120,1,0.091667,0.101824,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460675,2.04717,0.449153,0.211864,0.067797,0.067797,0.483568,0.003195,0,0.051002,0,0.264555,0.140575,1,1,28,0,2582,118,8,0.084746,0.071207,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.855817,1.991597,0.777778,0.309524,0.111111,0.015873,0.459488,0,0,0.025105,0,0.249371,0.015432,1,0,6,0,21708,126,9,0.031746,0.091463,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.847115,2.079439,0.753968,0.329365,0.055556,0,0.460856,0.004587,0,0.056326,0,0.231034,0.16055,1,1,43,0,2908,252,11,0.063492,0.100418,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.943693,1.829787,0.51269,0.279188,0.055838,0.020305,0.547304,0,0,0.04129,0,0.21018,0.433526,1,1,56,0,1425,197,5,0.446701,0.056122,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.858425,1.928994,0.513661,0.169399,0.076503,0.071038,0.363834,0,0,0.067568,0,0.127237,0.776316,1,1,18,0,6879,183,5,0.054645,0.078431,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.512527,2.137615,0.47541,0.169399,0.027322,0,0.533792,0,0,0.026183,0,0.23295,0.283784,1,0,22,0,4120,183,2,0.355191,0.039216,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.772815,2.007463,0.553333,0.24,0.093333,0.013333,0.599606,0,0,0.090646,1,0.206845,0.671233,1,1,36,0,2401,150,8,0.053333,0.141304,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.733911,2.090909,0.52439,0.292683,0.073171,0.012195,0.46158,0,0,0.030238,0,0.26983,0.021716,1,1,11,0,6916,82,5,0,0.074279,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.078409,1.843478,0.672727,0.238961,0.062338,0.044156,0.575822,0,0,0.051747,0,0.208577,0.416107,1,1,55,0,2799,385,4,0.192208,0.057692,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.899027,2.654135,0.486301,0.321918,0.123288,0,0.529278,0,0,0.037736,1,0.239392,0.085714,1,1,54,0,1383,146,11,0.089041,0.158333,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.344145,2.225806,0.63466,0.276347,0.238876,0.220141,0.439239,-1,0,0.018811,0,0.182,0.175573,1,1,18,0,14224,427,8,0.241218,0.129542,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422567,1.796296,0.508929,0.3125,0.196429,0.125,0.482421,0.002288,0,0.088415,0,0.25806,0.06865,1,0,18,0,4148,112,4,0.089286,0.096535,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.771282,3.377246,0.68,0.382857,0.234286,0.148571,0.510425,0,0,0.083897,0,0.217193,0.037383,1,1,54,0,2374,175,9,0.108571,0.099291,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.59373,2.369565,0.753521,0.492958,0.15493,0.098592,0.674541,0,0,0.039916,0,0.20963,0.149254,1,1,58,0,1184,142,8,0.077465,0.081395,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.357484,0.989362,0.103448,0.043103,0,0,0.428127,0,0,0.080123,0,0.21464,0.204545,1,1,17,0,2262,116,10,0.060345,0.08502,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318638,2.8,0.315789,0.144737,0.078947,0.078947,0.566547,0,0,0.150134,0,0.243262,0.103093,1,1,28,0,1942,76,9,0.013158,0.07767,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.855057,1.555556,0.428571,0.321429,0.107143,0.035714,0.566519,0,0,0.061453,0,0.28943,0.056962,1,0,19,0,797,28,5,0.071429,0.138554,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.289083,2.630573,0.637427,0.298246,0.122807,0.046784,0.475122,0,0,0.048438,0,0.207575,0.120219,1,1,51,0,1905,171,11,0.093567,0.111111,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.603517,1.419355,0.46875,0.265625,0.03125,0,0.581864,0,0,0.046832,0,0.234171,0.411765,1,0,32,0,997,64,7,0.015625,0.047619,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.748893,1.26087,0.32,0.2,0.04,0,0.520147,0,0,0.075472,0,0.323821,0.116279,1,0,36,0,272,25,3,0.24,0.076087,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783381,2.041667,0.686567,0.261194,0.052239,0.029851,0.553831,0,0,0.050118,0,0.213319,0.387879,1,1,51,0,3597,402,3,0.208955,0.039106,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.833783,2.133333,0.455556,0.3,0.255556,0.233333,0.483415,0,0,0.027642,0,0.23748,0.055556,1,0,10,0,8345,90,2,0.011111,0.0864,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.84635,2.737864,0.518519,0.214815,0.103704,0.059259,0.573971,0,0,0.079301,0,0.158778,0.197279,1,1,31,0,3110,135,5,0.2,0.083333,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25935,1.199475,0.331933,0.151261,0.119748,0.077731,0.374384,0,0,0.03697,0,0.172369,0.214689,1,1,21,0,7663,476,4,0.296218,0.061185,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.244452,1.686957,0.669421,0.165289,0.107438,0.07438,0.468702,0,0,0.039931,0,0.226872,0.037956,1,0,18,0,4488,121,6,0.008264,0.079179,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297099,2.447917,0.564189,0.273649,0.087838,0.043919,0.377542,0,0,0.038384,0,0.210416,0.491525,1,1,63,0,2386,296,6,0.077703,0.1133,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217191,1.429688,0.262411,0.12766,0.028369,0.007092,0.516093,0,0,0.083189,0,0.254468,0.198738,1,0,35,0,1641,141,5,0.035461,0.054487,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.783173,1.405594,0.503226,0.23871,0.129032,0.064516,0.486202,0,0,0.037204,0,0.182763,0.36983,1,1,5,0,17663,155,1,0.258065,0.120419,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9185,2.647059,0.377049,0.163934,0.04918,0.016393,0.489189,0,0,0.088512,1,0.278666,0.09215,1,1,8,0,7473,61,6,0.114754,0.086538,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.908672,4.420168,0.439114,0.265683,0.173432,0.110701,0.358873,0,0,0.041348,0,0.264422,0.02901,1,1,28,0,12943,271,14,0.084871,0.082792,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630749,2.16092,0.340909,0.193182,0.079545,0.056818,0.466518,0,0,0.024164,0,0.305377,0.014925,1,1,6,0,12116,88,6,0.079545,0.105666,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.475674,1.566929,0.457364,0.178295,0.100775,0.031008,0.411878,0,0,0.015987,0,0.24422,0.043197,1,1,3,0,28136,129,4,0.209302,0.083987,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.587221,2.608295,0.552846,0.268293,0.077236,0.036585,0.415107,0,0,0.03618,0,0.202042,0.030941,1,1,18,0,12902,246,8,0.215447,0.101773,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.849957,1.169118,0.41958,0.132867,0.090909,0.083916,0.437579,0,0,0.046717,0,0.227581,0.059396,1,1,10,0,6260,143,4,0.160839,0.10483,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.845594,2.524691,0.740964,0.295181,0.114458,0.078313,0.442574,0,0,0.058268,0,0.269145,0.032567,1,1,40,0,3364,166,7,0.228916,0.084615,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.562996,3.336111,0.640091,0.291572,0.143508,0.070615,0.493827,0,0,0.039,0,0.196195,1.16,1,1,45,0,7885,439,5,0.29385,0.045455,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.078409,2.777778,0.125,0.125,0.125,0.125,21,-1,0,0.1,0,0.306105,-1,1,0,50,0,101,16,1,0.625,0.166667,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.61219,2.510101,0.444444,0.179487,0.064103,0.034188,0.450588,0,0,0.020586,0,0.187689,0.051804,1,1,14,0,14754,234,9,0.247863,0.119952,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597387,2.399038,0.610442,0.337349,0.076305,0.028112,0.432627,0,0,0.082046,0,0.218024,0.074561,1,1,32,0,5469,249,10,0.172691,0.067227,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.580069,0.730159,0.075342,0.013699,0,0,0.469176,0,0,0.071685,0,0.196426,0.218182,1,1,12,0,3332,146,11,0.410959,0.13289,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78192,2.848485,0.699507,0.408867,0.123153,0.054187,0.430954,0,0,0.061983,0,0.218083,0.007061,1,1,22,0,9672,203,1,0.068966,0.077586,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595496,1.341176,0.367816,0.068966,0.057471,0.011494,0.476079,0,0,0.056795,0,0.25459,0.089655,1,1,10,0,4567,87,7,0.183908,0.086651,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.462658,2.195804,0.451613,0.116129,0.019355,0,0.802548,0,0,0.076443,0,0.230546,0.555556,1,1,48,0,1734,155,1,0.025806,0.075,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.508473,1.057143,0.183908,0.068966,0.011494,0,0.525982,0,0,0.152225,0,0.244052,0.242424,1,0,22,0,1328,87,6,0.287356,0.120805,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.478413,2.5,0.2,0,0,0,1.465116,0,0,0.166667,0,0.331883,0.333333,1,0,36,0,163,10,2,0.2,0.076923,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.532883,2.538462,0.492754,0.246377,0.144928,0.072464,0.43051,0,0,0.116095,0,0.28899,0.028112,1,1,16,0,3738,69,7,0.101449,0.127937,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.51346,2.879562,0.632509,0.310954,0.109541,0.060071,0.468011,0,0,0.047115,0,0.178131,0.058172,1,1,39,0,6301,283,7,0.056537,0.090535,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.36611,1.549801,0.447099,0.194539,0.112628,0.040956,0.431923,0,0,0.023023,0,0.206743,0.090689,1,1,27,0,4812,293,3,0.139932,0.087121,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.601769,2.122137,0.545455,0.356061,0.227273,0.159091,0.724739,0,0,0.051878,0,0.216162,0.764706,1,1,32,0,2629,132,7,0.030303,0.095238,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.739347,3.350962,0.385892,0.228216,0.116183,0.087137,0.373568,0,0,0.042254,0,0.269096,0.008681,1,1,18,0,14987,241,8,0.141079,0.084421,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.432742,1.251928,0.380567,0.076923,0.044534,0.024291,0.494723,0,0,0.016583,0,0.162151,0.647287,1,1,12,0,15922,494,3,0.248988,0.113725,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555337,1.125,0.272727,0.060606,0.060606,0.030303,0.438254,0,0,0.054152,0,0.252091,0.00761,1,0,2,0,8240,33,3,0.060606,0.102878,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.647761,1.980392,0.398058,0.174757,0.009709,0.009709,0.469097,0,0,0.051919,0,0.225264,0.018041,1,1,19,1,4198,103,0,0.019417,0.117318,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597074,1.25,0.484848,0.333333,0.090909,0.075758,2.818182,0,0,0.028078,0,0.171613,52,1,0,65,0,613,132,4,0.030303,0.083333,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.393288,1.878505,0.532787,0.172131,0.106557,0.04918,0.438806,0,0,0.04428,0,0.216855,0.062201,1,0,25,0,2689,122,5,0.327869,0.048662,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846893,1.859375,0.414286,0.185714,0.114286,0.057143,0.445839,0,0,0.055866,0,0.268265,0.030708,1,1,12,0,3762,70,5,0.1,0.105556,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4875,9.595745,0.75,0.708333,0.673611,0.673611,0.410471,0,0,0.007624,0,0.272512,0.005928,1,0,13,1,12429,144,1,0.125,0.099007,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.777028,2.361538,0.725352,0.288732,0.140845,0.035211,0.431396,0,0,0.037168,0,0.173447,0.00979,1,1,3,0,47829,142,8,0.06338,0.106061,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338271,11.632479,0.991453,0.982906,0.948718,0.948718,2.25,0,0,0.05618,0,0.12614,0,1,1,94,0,420,117,6,0.529915,0.176471,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.52188,1.79668,0.522634,0.251029,0.119342,0.024691,0.411915,0,0,0.016055,0,0.199852,0.037361,1,1,19,0,9155,243,1,0.065844,0.045669,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.901875,1.308824,0.236111,0.055556,0.041667,0.027778,0.442876,0,0,0.087193,0,0.256068,0.040441,1,0,13,0,2841,72,8,0.25,0.094697,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.664269,3.168675,0.529412,0.317647,0.188235,0.094118,0.628019,0,0,0.074689,0,0.25431,0.220779,1,1,40,0,2156,85,3,0.117647,0.104651,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.639879,1.487805,0.345238,0.214286,0.095238,0.011905,0.398599,0,0,0.1125,0,0.251847,0.031355,1,1,12,0,3994,84,3,0.5,0.05848,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182245,1.317757,0.456621,0.228311,0,0,0.40331,0,0,0.004505,0,0.206259,0.018627,1,0,19,1,5214,219,0,0.931507,0.069838,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.517186,6.28125,0.875,0.8125,0.46875,0.21875,0.59754,0,0,0.048387,0,0.190006,0.023256,1,1,60,0,739,32,4,0,0.10101,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.899938,2.285714,0,0,0,0,0.989691,0,0,0.17,0,0.338022,0.142857,1,0,21,0,288,8,1,0,0.034483,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.422987,2.091932,0.493934,0.199307,0.083189,0.043328,0.427112,0.001686,0,0.02988,0,0.172032,0.064081,1,1,42,0,7606,577,7,0.159445,0.088962,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.513418,3.126866,0.710145,0.315942,0.182609,0.005797,0.47944,0,0,0.016748,0,0.174254,0.219512,1,1,10,0,17543,345,5,0.307246,0.109029,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.849943,2.337209,0.615385,0.472527,0.373626,0.340659,0.48321,0,0,0.026936,0,0.231153,0.134831,1,1,11,0,6665,91,8,0.043956,0.079254,1
